SRR5073799,2
SRR5073766,2
SRR5073787,2
SRR5073643,2
SRR5073552,1
SRR5073836,2
SRR5073520,2
SRR5073654,2
SRR5073903,2
SRR5073526,2
SRR5073801,1
SRR5073508,2
SRR5073699,2
SRR5073521,2
SRR5073527,2
SRR5073808,1
SRR5073911,2
SRR5073843,2
SRR5073715,4
SRR5073797,1
SRR5073509,2
SRR5073662,2
SRR5073800,2
SRR5073949,2
SRR5073738,2
SRR5073967,1
SRR5073549,2
SRR5073938,2
SRR5073674,1
SRR5073942,2
SRR5073936,2
SRR5073732,2
SRR5073779,2
SRR5073578,2
SRR5073877,4
SRR5073900,2
SRR5073504,2
SRR5073964,2
SRR5073691,1
SRR5073595,2
SRR5073525,1
SRR5073572,4
SRR5073880,2
SRR5073659,2
SRR5073652,2
SRR5073948,2
SRR5073851,1
SRR5073645,1
SRR5073505,2
SRR5073532,2
SRR5073786,2
SRR5073961,2
SRR5073979,4
SRR5073640,4
SRR5073625,2
SRR5073636,2
SRR5073581,2
SRR5073932,1
SRR5073899,1
SRR5073670,2
SRR5073618,2
SRR5073510,1
SRR5073689,2
SRR5073647,2
SRR5074000,2
SRR5073566,4
SRR5073548,2
SRR5073760,2
SRR5073908,4
SRR5073538,2
SRR5073722,1
SRR5073554,1
SRR5073807,2
SRR5073909,2
SRR5073860,2
SRR5073906,2
SRR5073575,2
SRR5073695,2
SRR5073687,2
SRR5073928,2
SRR5073995,2
SRR5073873,2
SRR5073920,2
SRR5073919,1
SRR5073772,2
SRR5073855,4
SRR5073822,2
SRR5073872,2
SRR5073875,2
SRR5073876,4
SRR5073707,2
SRR5073902,2
SRR5073582,2
SRR5073781,4
SRR5073550,2
SRR5073612,2
SRR5073720,1
SRR5073632,2
SRR5073823,2
SRR5073745,2
SRR5073989,4
SRR5073833,2
SRR5073696,2
SRR5073501,1
SRR5073780,2
SRR5073879,2
SRR5073665,1
SRR5073878,2
SRR5073710,2
SRR5073723,2
SRR5073915,1
SRR5073933,2
SRR5073620,4
SRR5073852,2
SRR5073577,2
SRR5073934,4
SRR5073885,1
SRR5073968,2
SRR5073862,2
SRR5073585,2
SRR5073747,2
SRR5073946,2
SRR5073648,2
SRR5073658,2
SRR5073957,4
SRR5073661,2
SRR5073596,2
SRR5073604,1
SRR5073727,2
SRR5073535,2
SRR5073626,2
SRR5073731,2
SRR5073614,1
SRR5073584,1
SRR5073512,1
SRR5073935,2
SRR5073728,2
SRR5073742,2
SRR5073533,2
SRR5073790,2
SRR5073679,1
SRR5073834,2
SRR5073824,2
SRR5073922,2
SRR5073551,1
SRR5073778,1
SRR5073555,2
SRR5073664,2
SRR5073638,2
SRR5073542,1
SRR5073702,2
SRR5073672,2
SRR5073684,1
SRR5073858,1
SRR5073724,1
SRR5073712,2
SRR5073947,4
SRR5073609,4
SRR5073832,1
SRR5073748,1
SRR5073895,2
SRR5073764,2
SRR5073975,2
SRR5073992,2
SRR5073904,2
SRR5073811,4
SRR5073788,4
SRR5073776,2
SRR5073704,2
SRR5073837,4
SRR5073784,4
SRR5073816,1
SRR5073653,1
SRR5073630,2
SRR5073971,1
SRR5073866,2
SRR5073746,4
SRR5073553,4
SRR5073870,2
SRR5073703,2
SRR5073511,1
SRR5073825,4
SRR5073751,1
SRR5073615,2
SRR5073844,1
SRR5073955,1
SRR5073907,2
SRR5073846,1
SRR5073894,4
SRR5073635,1
SRR5073951,2
SRR5073682,1
SRR5073499,2
SRR5073588,2
SRR5073996,2
SRR5073571,2
SRR5073573,2
SRR5073700,4
SRR5073759,2
SRR5073897,4
SRR5073861,1
SRR5073960,4
SRR5073765,4
SRR5073827,4
SRR5073681,2
SRR5073817,4
SRR5073651,2
SRR5073842,4
SRR5073536,2
SRR5073815,2
SRR5073777,2
SRR5073921,2
SRR5073976,2
SRR5073984,2
SRR5073847,1
SRR5073758,2
SRR5073649,2
SRR5073874,1
SRR5073930,1
SRR5073611,2
SRR5073639,1
SRR5073591,2
SRR5073657,2
SRR5073939,1
SRR5073574,2
SRR5073606,1
SRR5073530,2
SRR5073569,2
SRR5073556,4
SRR5073978,4
SRR5073980,1
SRR5073737,2
SRR5073924,2
SRR5073634,1
SRR5073775,1
SRR5073601,2
SRR5073806,1
SRR5073973,1
SRR5073981,4
SRR5073528,1
SRR5073945,2
SRR5073523,2
SRR5073910,4
SRR5073985,2
SRR5073529,4
SRR5073867,2
SRR5073676,2
SRR5073773,2
SRR5073956,1
SRR5073803,2
SRR5073621,1
SRR5073655,2
SRR5073959,2
SRR5073660,2
SRR5073547,2
SRR5073739,2
SRR5073735,2
SRR5073987,1
SRR5073841,1
SRR5073624,4
SRR5073688,4
SRR5073865,2
SRR5073546,2
SRR5073706,1
SRR5073804,4
SRR5073514,2
SRR5073708,2
SRR5073889,1
SRR5073830,2
SRR5073859,2
SRR5073991,4
SRR5073602,2
SRR5073794,2
SRR5073838,2
SRR5073966,4
SRR5073734,1
SRR5073963,2
SRR5073628,2
SRR5073719,2
SRR5073954,1
SRR5073839,2
SRR5073805,4
SRR5073694,2
SRR5073944,1
SRR5073931,2
SRR5073673,2
SRR5073677,2
SRR5073854,2
SRR5073950,4
SRR5073771,2
SRR5073941,2
SRR5073500,2
SRR5073714,2
SRR5073583,2
SRR5073678,1
SRR5073617,1
SRR5073633,2
SRR5073814,2
SRR5073608,2
SRR5073516,4
SRR5073613,2
SRR5073592,1
SRR5073831,1
SRR5073671,2
SRR5073791,2
SRR5073768,2
SRR5073829,2
SRR5073544,1
SRR5073605,2
SRR5073576,2
SRR5073603,2
SRR5073711,4
SRR5073563,2
SRR5073519,2
SRR5073650,2
SRR5073594,2
SRR5073999,4
SRR5073616,2
SRR5073600,2
SRR5073977,1
SRR5073726,1
SRR5073683,2
SRR5073917,2
SRR5073770,4
SRR5073940,4
SRR5073912,1
SRR5073974,2
SRR5073972,2
SRR5073522,2
SRR5073965,2
SRR5073524,2
SRR5073627,4
SRR5073756,1
SRR5073891,1
SRR5073892,2
SRR5073740,2
SRR5073927,2
SRR5073749,1
SRR5073962,2
SRR5073998,2
SRR5073929,2
SRR5073913,2
SRR5073835,2
SRR5073783,2
SRR5073802,2
SRR5073750,2
SRR5073856,2
SRR5073570,1
SRR5073598,2
SRR5073828,2
SRR5073848,1
SRR5073782,2
SRR5073752,1
SRR5073952,1
SRR5073845,2
SRR5073562,2
SRR5073586,2
SRR5073757,2
SRR5073970,2
SRR5073513,2
SRR5073675,4
SRR5073926,1
SRR5073543,2
SRR5073795,1
SRR5073587,1
SRR5073686,1
SRR5073821,2
SRR5073864,2
SRR5073623,4
SRR5073818,2
SRR5073540,1
SRR5074068,2
SRR5074177,1
SRR5074059,2
SRR5074125,2
SRR5074112,2
SRR5074133,1
SRR5074115,1
SRR5074054,2
SRR5074087,2
SRR5074189,2
SRR5074131,1
SRR5074191,2
SRR5074171,2
SRR5074192,4
SRR5074184,2
SRR5074180,2
SRR5074053,2
SRR5074128,1
SRR5074109,4
SRR5074178,4
SRR5074065,2
SRR5074057,1
SRR5074113,2
SRR5074179,2
SRR5074175,2
SRR5074107,2
SRR5074144,2
SRR5074135,1
SRR5074072,4
SRR5074123,2
SRR5074110,2
SRR5074137,2
SRR5074176,2
SRR5074081,2
SRR5074118,1
SRR5074114,2
SRR5074136,2
SRR5074173,2
SRR5074071,2
SRR5074089,2
SRR5074078,2
SRR5074098,2
SRR5074083,1
SRR5074169,2
SRR5074126,1
SRR5074145,1
SRR5074106,1
SRR5074091,2
SRR5074066,2
SRR5074166,2
SRR5074172,1
SRR5074104,1
SRR5074092,1
SRR5074153,2
SRR5074190,4
SRR5074103,2
SRR5074101,1
SRR5074062,2
SRR5074070,2
SRR5074134,1
SRR5074174,2
SRR5074156,2
SRR5074088,2
SRR5074076,2
SRR5074193,2
SRR5074155,2
SRR5074168,2
SRR5074164,2
SRR5074185,2
SRR5074124,1
SRR5074150,2
SRR5074160,2
SRR5074146,2
SRR5074093,2
SRR5074167,1
SRR5074143,1
SRR5074085,1
SRR5074163,2
SRR5074158,2
SRR5074147,2
SRR5074082,2
SRR5074096,2
SRR5074097,1
SRR5074139,2
SRR5074099,1
SRR5074063,2
SRR5074140,2
SRR5074095,2
SRR5074182,2
SRR5074129,1
SRR5074181,2
SRR5074159,1
SRR5074108,2
SRR5074183,2
SRR5074064,1
SRR5074100,2
SRR5074119,1
SRR5074074,2
SRR5074130,2
SRR5074080,2
SRR5074122,2
SRR5074120,1
SRR5074152,1
SRR5074090,1
SRR5074142,4
SRR5074084,1
SRR5074117,1
SRR5074075,4
SRR5074079,1
SRR5074149,2
SRR5074086,1
SRR5074055,2
SRR5074165,4
SRR5074111,4
SRR5074148,2
SRR5074157,2
SRR5074162,1
SRR5074069,1
SRR5074187,4
SRR5074141,4
SRR5074105,2
SRR5074161,1
SRR5074060,2
SRR5074116,2
SRR5074127,2
SRR5074056,1
SRR5074188,2
SRR5074132,1
SRR5074058,2
SRR5074067,2
SRR5074154,2
SRR5074170,2
SRR5074151,1
SRR5074138,2
SRR5074073,2
SRR5074061,2
SRR5074102,4
ERR2099779,4
ERR2099778,4
ERR2099786,4
ERR2099787,4
SAMEA104221066,4
ERR2099785,4
ERR2099788,4
ERR2099789,4
ERR2099790,4
ERR2099791,4
ERR2099775,4
ERR2099776,4
ERR2099777,4
ERR2099781,4
ERR2099782,4
ERR2099783,4
ERR464741,4
ERR464785,4
ERR464779,4
ERR464783,4
ERR464776,4
ERR464788,4
ERR464769,4
ERR464774,4
ERR464790,4
ERR464792,4
ERR464722,4
ERR464791,4
ERR464773,4
ERR464736,4
ERR464756,4
ERR464757,4
ERR464787,4
ERR464723,4
ERR464784,4
ERR464749,4
ERR464775,4
ERR464737,4
ERR464751,4
ERR464748,4
ERR464755,4
ERR464763,4
ERR464724,4
ERR464742,4
ERR464727,4
ERR464720,4
ERR464735,4
ERR464760,4
ERR464765,4
ERR464789,4
ERR464778,4
ERR464721,4
ERR464726,4
ERR464762,4
ERR464780,4
ERR464719,4
ERR464729,4
ERR464754,4
ERR464746,4
ERR464730,4
ERR464771,4
ERR464786,4
ERR464782,4
ERR464781,4
ERR464739,4
ERR464732,4
ERR464740,4
ERR464743,4
ERR464766,4
ERR464731,4
ERR464750,4
ERR464761,4
ERR464752,4
ERR464772,4
ERR464758,4
ERR464747,4
ERR464759,4
ERR464733,4
ERR464777,4
ERR464728,4
ERR464738,4
ERR464764,4
ERR464744,4
ERR464768,4
ERR464745,4
ERR464725,4
ERR464770,4
ERR464753,4
ERR464734,4
SRR2099924,3
SRR2099925,4
SRR2099926,3
SRR2099927,3
SRR2099929,3
SRR2099930,3
SRR2099931,4
SRR2099932,3
SRR2099933,4
SRR2099934,4
SRR2099935,3
SRR2099936,4
SRR2099937,4
SRR2099938,4
SRR2099939,3
SRR2099940,1
SRR2099941,4
SRR2099942,1
SRR2099943,2
SRR2099944,4
SRR2099945,1
SRR2099946,4
SRR2099947,3
SRR2099948,1
SRR2099949,4
SRR2099950,3
SRR2099951,1
SRR2099952,4
SRR2099953,3
SRR2099954,3
SRR2099955,1
SRR2099956,4
SRR2099957,1
SRR2099958,1
SRR2099959,1
SRR2099960,1
SRR2099961,3
SRR2099962,1
SRR2099963,1
SRR2099964,1
SRR2099965,4
SRR2099966,4
SRR2099967,1
SRR2099968,1
SRR2099969,2
SRR2099970,4
SRR2099971,4
SRR2099972,4
SRR2099973,3
SRR2099974,1
SRR2099975,4
SRR2099976,3
SRR2099977,3
SRR2099978,3
SRR2099979,4
SRR2099980,3
SRR2099981,3
SRR2099982,2
SRR2099983,3
SRR2099984,1
SRR2099985,4
SRR2099986,3
SRR2099987,4
SRR2099988,3
SRR2099989,4
SRR2099990,4
SRR2099991,4
SRR2099992,4
SRR2099993,4
SRR2099994,4
SRR2099995,4
SRR2099996,4
SRR2099997,4
SRR2099998,4
SRR2099999,4
SRR2100000,4
SRR2100001,4
SRR2100002,4
SRR2100003,4
SRR2100004,4
SRR2100005,4
SRR2100006,4
SRR2100007,4
SRR2100008,4
SRR2100009,4
SRR2100010,4
SRR2100011,4
SRR2100012,4
SRR2100013,4
SRR2100014,4
SRR2100015,4
SRR2100016,4
SRR2100017,4
SRR2100018,4
SRR2100019,3
SRR2100020,3
SRR2100021,3
SRR2100022,4
SRR2100023,4
SRR2100024,3
SRR2100025,3
SRR2100026,2
SRR2100027,4
SRR2100028,3
SRR2100029,4
SRR2100030,4
SRR2100031,3
SRR2100032,4
SRR2100033,4
SRR2100034,2
SRR2100035,4
SRR2100036,3
SRR2100037,1
SRR2100038,1
SRR2100039,4
SRR2100040,3
SRR2100041,3
SRR2100042,3
SRR2100043,4
SRR2100044,3
SRR2100045,3
SRR2100046,1
SRR2100047,4
SRR2100048,3
SRR2100049,3
SRR2100050,3
SRR2100051,3
SRR2100052,4
SRR2100053,3
SRR2100054,4
SRR2100055,4
SRR2100056,2
SRR2100057,4
SRR2100058,4
SRR2100059,4
SRR2100060,2
SRR2100061,4
SRR2100062,4
SRR2100063,4
SRR2100064,3
SRR2100065,4
SRR2100105,3
SRR2100389,4
SRR2100739,4
SRR2100763,3
SRR2100803,1
SRR2101280,1
SRR2101281,1
SRR2101282,4
SRR2101283,4
SRR2101284,2
SRR2101285,1
SRR2101286,1
SRR2101287,3
SRR2101288,3
SRR2101289,3
SRR2101290,3
SRR2101292,1
SRR2101293,5
SRR2101294,3
SRR2101295,3
SRR2101296,4
SRR2101297,2
SRR2101298,2
SRR2101299,4
SRR2101320,2
SRR2101321,2
SRR2101323,2
SRR2101324,3
SRR2101325,1
SRR2101326,2
SRR2101327,4
SRR2101328,1
SRR2101345,3
SRR2101346,4
SRR2101347,1
SRR2101348,4
SRR2101349,1
SRR2101350,3
SRR2101817,1
SRR2101818,4
SRR2101819,3
SRR2101820,3
SRR2101821,1
SRR2101822,4
SRR2101823,1
SRR2101824,4
SRR2101825,1
SRR2101826,3
ERR015614,2
ERR015615,3
ERR015616,2
ERR023731,4
ERR023732,4
ERR023738,4
ERR023739,4
ERR023743,3
ERR023745,3
ERR023746,4
ERR023747,4
ERR023748,4
ERR023752,3
ERR023757,4
ERR023758,4
ERR023759,4
ERR023760,4
ERR023761,4
ERR023763,1
ERR023764,4
ERR024340,4
ERR024342,4
ERR024343,4
ERR024345,4
ERR024346,4
ERR024347,4
ERR025414,4
ERR025415,4
ERR025416,4
ERR025417,4
ERR025418,4
ERR025419,4
ERR025420,4
ERR025421,4
ERR025422,4
ERR025423,4
ERR025424,4
ERR025426,4
ERR025427,4
ERR025428,4
ERR025429,4
ERR025430,4
ERR025431,4
ERR025432,4
ERR025433,4
ERR025434,4
ERR025435,4
ERR025436,4
ERR025438,4
ERR025439,2
ERR025440,4
ERR025441,4
ERR025442,1
ERR025443,1
ERR025444,1
ERR025445,1
ERR025446,1
ERR025447,1
ERR025448,1
ERR025450,4
ERR025451,4
ERR025452,4
ERR025453,4
ERR025454,4
ERR025455,4
ERR025456,4
ERR025457,4
ERR025458,4
ERR025459,4
ERR025460,4
ERR026472,4
ERR026473,2
ERR026474,2
ERR026475,4
ERR026476,4
ERR026477,2
ERR026478,2
ERR026479,2
ERR026480,2
ERR026481,2
ERR026482,2
ERR028607,2
ERR028608,4
ERR028609,2
ERR028610,4
ERR028611,2
ERR028612,4
ERR028613,4
ERR028615,4
ERR028616,4
ERR028617,4
ERR028619,2
ERR028620,4
ERR029202,4
ERR029203,2
ERR029204,4
ERR029205,2
ERR029206,2
ERR029207,2
ERR029209,2
ERR029210,2
ERR029211,4
ERR067628,2
ERR067702,2
ERR067749,2
ERR108454,2
ERR108477,2
ERR124645,3
ERR124646,3
ERR126644,3
ERR133843,2
ERR133916,2
ERR133943,4
ERR144589,2
ERR144591,2
ERR144601,2
ERR158604,3
ERR161040,3
ERR163951,3
ERR163966,3
ERR176668,3
ERR176670,3
ERR176702,4
ERR176704,3
ERR176763,4
ERR181314,9
ERR181315,9
ERR181316,2
ERR181435,7
ERR181440,2
ERR212026,3
ERR212170,3
ERR216964,4
ERR216981,3
ERR216992,4
ERR229996,4
ERR230009,2
ERR234601,2
ERR234621,2
ERR234629,2
ERR245671,3
ERR257891,4
ERR257892,4
ERR257893,4
ERR257894,4
ERR257895,4
ERR257896,4
ERR257897,4
ERR257898,4
ERR257899,4
ERR257900,4
ERR257901,4
ERR257902,4
ERR257903,4
ERR257904,4
ERR257905,4
ERR257906,4
ERR257907,4
ERR257908,4
ERR257909,4
ERR257910,4
ERR257911,4
ERR257912,4
ERR257913,4
ERR257914,4
ERR257915,4
ERR257916,4
ERR257917,4
ERR257918,4
ERR257919,4
ERR257920,4
ERR257921,2
ERR257922,2
ERR257923,2
ERR257924,2
ERR257925,2
ERR257926,2
ERR257928,2
ERR257929,2
ERR257930,2
ERR257931,4
ERR257932,4
ERR257933,4
ERR257934,4
ERR257935,4
ERR275182,4
ERR275183,4
ERR275184,4
ERR275190,4
ERR275191,4
ERR275192,4
ERR275193,4
ERR275194,2
ERR275195,4
ERR275196,4
ERR275198,4
ERR275199,4
ERR275200,4
ERR275201,4
ERR275202,4
ERR275203,4
ERR275204,4
ERR275205,3
ERR275206,4
ERR275207,4
ERR275208,4
ERR275209,4
ERR275210,4
ERR275211,4
ERR275212,4
ERR275213,4
ERR275214,4
ERR275215,2
ERR275216,2
ERR275217,4
ERR275219,4
ERR275220,4
ERR275221,4
ERR275222,4
ERR275223,4
ERR275224,4
ERR275225,4
ERR275226,2
ERR275227,4
ERR275229,4
ERR275230,4
ERR275231,4
SAMN01925619,4
SAMN02231128,6
SAMN02231130,6
SAMN02231131,4
SAMN02231144,4
SAMN02231145,4
SAMN02231146,4
SAMN02231154,4
SAMN02231161,4
SAMN02231166,4
SAMN02231168,4
SAMN02231174,6
SAMN02231175,4
SAMN02231178,6
SAMN02231181,4
SAMN02231185,4
SAMN02231190,4
SAMN02336788,4
SAMN02350410,2
SAMN02350413,4
SAMN02350415,4
SAMN02350417,4
SAMN02350419,4
SAMN02350422,4
SAMN02350425,4
SAMN02350426,4
SAMN02350427,4
SAMN02350430,4
SAMN02350431,4
SAMN02350434,4
SAMN02350436,2
SAMN02350439,2
SAMN02350442,4
SAMN02350460,4
SAMN02360548,2
SAMN02360549,2
SAMN02360550,2
SAMN02360551,2
SAMN02360552,2
SAMN02360553,2
SAMN02360555,2
SAMN02360557,2
SAMN02360558,2
SAMN02360559,2
SAMN02360560,2
SAMN02360561,2
SAMN02360565,2
SAMN02360566,2
SAMN02360567,4
SAMN02360569,2
SAMN02360572,2
SAMN02360573,2
SAMN02360576,2
SAMN02360582,2
SAMN02360587,2
SAMN02360589,2
SAMN02360592,2
SAMN02360593,2
SAMN02360594,2
SAMN02360596,2
SAMN02360598,2
SAMN02360599,2
SAMN02360600,3
SAMN02360601,2
SAMN02360602,4
SAMN02360603,2
SAMN02360604,2
SAMN02360605,4
SAMN02360606,2
SAMN02360607,2
SAMN02360608,2
SAMN02360609,2
SAMN02360610,2
SAMN02360611,2
SAMN02360612,2
SAMN02360613,2
SAMN02360614,2
SAMN02360615,2
SAMN02360616,2
SAMN02360617,2
SAMN02360618,2
SAMN02360619,2
SAMN02360620,2
SAMN02360621,2
SAMN02360622,2
SAMN02360623,3
SAMN02360624,4
SAMN02360625,2
SAMN02360626,2
SAMN02360627,4
SAMN02360628,2
SAMN02360629,4
SAMN02360630,3
SAMN02360631,4
SAMN02380981,2
SAMN02380986,4
SAMN02380987,3
SAMN02380988,4
SAMN02380989,3
SAMN02380991,3
SAMN02380992,4
SAMN02380995,4
SAMN02380996,4
SAMN02380997,4
SAMN02380999,4
SAMN02381000,3
SAMN02381001,4
SAMN02381003,4
SAMN02381004,1
SAMN02381006,2
SAMN02381007,3
SAMN02381008,4
SAMN02381013,3
SAMN02381014,4
SAMN02381015,4
SAMN02381017,3
SAMN02381018,4
SAMN02381019,3
SAMN02381020,3
SAMN02381021,4
SAMN02381023,4
SAMN02381024,4
SAMN02381025,4
SAMN02381026,2
SAMN02381027,2
SAMN02381031,4
SAMN02381032,2
SAMN02381033,4
SAMN02381034,3
SAMN02381040,4
SAMN02381041,2
SAMN02381042,3
SAMN02381045,4
SAMN02381046,4
SAMN02381048,4
SAMN02381049,3
SAMN02381050,4
SAMN02381052,4
SAMN02398693,2
SAMN02398695,2
SAMN02398696,2
SAMN02398697,2
SAMN02398698,2
SAMN02398699,2
SAMN02398700,2
SAMN02398701,2
SAMN02398702,2
SAMN02398703,2
SAMN02398704,2
SAMN02398706,2
SAMN02398708,2
SAMN02398711,2
SAMN02398712,2
SAMN02398713,2
SAMN02398714,2
SAMN02398716,2
SAMN02403442,2
SAMN02403443,2
SAMN02403444,2
SAMN02403445,2
SAMN02403446,2
SAMN02403447,2
SAMN02403448,4
SAMN02403449,4
SAMN02403450,2
SAMN02403451,2
SAMN02403452,2
SAMN02403453,2
SAMN02403454,2
SAMN02403455,2
SAMN02403456,2
SAMN02403457,2
SAMN02403458,2
SAMN02403459,2
SAMN02403460,2
SAMN02403461,2
SAMN02403462,2
SAMN02403463,2
SAMN02403464,2
SAMN02403465,2
SAMN02403466,4
SAMN02403467,4
SAMN02403468,2
SAMN02403469,2
SAMN02403470,2
SAMN02403472,2
SAMN02403474,2
SAMN02403475,2
SAMN02403476,2
SAMN02403477,2
SAMN02403478,2
SAMN02403479,2
SAMN02403480,4
SAMN02403481,4
SAMN02403482,2
SAMN02403483,2
SAMN02403484,2
SAMN02403485,2
SAMN02403486,2
SAMN02403487,2
SAMN02403489,2
SAMN02403490,2
SAMN02403491,2
SAMN02403492,2
SAMN02403493,2
SAMN02403494,4
SAMN02403495,4
SAMN02403496,2
SAMN02403497,2
SAMN02403499,4
SAMN02403500,2
SAMN02403501,2
SAMN02403502,4
SAMN02403503,4
SAMN02403504,4
SAMN02403505,4
SAMN02403507,4
SAMN02403509,4
SAMN02403510,4
SAMN02403511,4
SAMN02403512,4
SAMN02403513,4
SAMN02403514,4
SAMN02403515,4
SAMN02403517,3
SAMN02403518,4
SAMN02403519,4
SAMN02403520,4
SAMN02403521,4
SAMN02403522,4
SAMN02403523,4
SAMN02403524,4
SAMN02403526,2
SAMN02403527,2
SAMN02403528,4
SAMN02403529,4
SAMN02403531,3
SAMN02403532,4
SAMN02403533,4
SAMN02403535,4
SAMN02403536,4
SAMN02403537,4
SAMN02403538,2
SAMN02403539,3
SAMN02403540,3
SAMN02403541,4
SAMN02403542,4
SAMN02403543,4
SAMN02403544,4
SAMN02403546,4
SAMN02403548,4
SAMN02403549,4
SAMN02403550,4
SAMN02403551,4
SAMN02403552,4
SAMN02403554,4
SAMN02403555,4
SAMN02403558,2
SAMN02403559,2
SAMN02403560,2
SAMN02403561,2
SAMN02403562,4
SAMN02403563,4
SAMN02403564,4
SAMN02403565,4
SAMN02403566,4
SAMN02403567,4
SAMN02403568,4
SAMN02403569,4
SAMN02403570,4
SAMN02403571,4
SAMN02403572,4
SAMN02403573,4
SAMN02403574,4
SAMN02403575,4
SAMN02403577,4
SAMN02403578,4
SAMN02403579,4
SAMN02403580,4
SAMN02403581,4
SAMN02403582,4
SAMN02403583,4
SAMN02403584,4
SAMN02403585,4
SAMN02403586,4
SAMN02403589,4
SAMN02403590,3
SAMN02403591,3
SAMN02403592,4
SAMN02403593,4
SAMN02403594,4
SAMN02403595,4
SAMN02403597,4
SAMN02403598,4
SAMN02403599,4
SAMN02403600,4
SAMN02403601,4
SAMN02403602,4
SAMN02403603,4
SAMN02403604,4
SAMN02403605,4
SAMN02403606,2
SAMN02403607,2
SAMN02403608,4
SAMN02403609,4
SAMN02403612,4
SAMN02403613,4
SAMN02403614,2
SAMN02403615,2
SAMN02403616,2
SAMN02403617,2
SAMN02403618,2
SAMN02403619,2
SAMN02403621,4
SAMN02403622,4
SAMN02403623,4
SAMN02403625,4
SAMN02403628,2
SAMN02403629,4
SAMN02403630,4
SAMN02403631,2
SAMN02403632,2
SAMN02403633,2
SAMN02403634,4
SAMN02403635,2
SAMN02403636,2
SAMN02403637,4
SAMN02403638,4
SAMN02414841,4
SAMN02414842,4
SAMN02414843,4
SAMN02414844,4
SAMN02414845,4
SAMN02414846,4
SAMN02414847,1
SAMN02414851,2
SAMN02414852,4
SAMN02414853,2
SAMN02414854,4
SAMN02414855,2
SAMN02414856,4
SAMN02414857,3
SAMN02414858,2
SAMN02414859,2
SAMN02414860,3
SAMN02414861,4
SAMN02414862,3
SAMN02414863,3
SAMN02414864,4
SAMN02414865,2
SAMN02414867,4
SAMN02414868,4
SAMN02414869,2
SAMN02414870,3
SAMN02414871,4
SAMN02414872,4
SAMN02414873,4
SAMN02414874,4
SAMN02414875,4
SAMN02414876,4
SAMN02414877,4
SAMN02414878,2
SAMN02414879,4
SAMN02414880,2
SAMN02414881,4
SAMN02414882,4
SAMN02414883,4
SAMN02414884,4
SAMN02414886,4
SAMN02414887,4
SAMN02414888,4
SAMN02414889,2
SAMN02414890,2
SAMN02414891,2
SAMN02414892,4
SAMN02414893,3
SAMN02414894,3
SAMN02414895,4
SAMN02414896,4
SAMN02414897,4
SAMN02414898,3
SAMN02414899,4
SAMN02414900,2
SAMN02414901,1
SAMN02414902,2
SAMN02414904,4
SAMN02414905,4
SAMN02414906,4
SAMN02414908,1
SAMN02414909,4
SAMN02414910,4
SAMN02414911,4
SAMN02414912,1
SAMN02414913,3
SAMN02414914,2
SAMN02414915,2
SAMN02414916,2
SAMN02414918,4
SAMN02414919,2
SAMN02414920,2
SAMN02414921,1
SAMN02414922,2
SAMN02414924,3
SAMN02414925,2
SAMN02414927,4
SAMN02414928,1
SAMN02414929,3
SAMN02414930,4
SAMN02414931,1
SAMN02414932,2
SAMN02414935,4
SAMN02414936,2
SAMN02414937,2
SAMN02414938,3
SAMN02414939,4
SAMN02414940,4
SAMN02414941,4
SAMN02414942,2
SAMN02414943,4
SAMN02414944,4
SAMN02414945,3
SAMN02414946,4
SAMN02414947,2
SAMN02414948,4
SAMN02414949,3
SAMN02414950,2
SAMN02414951,4
SAMN02414952,4
SAMN02414953,4
SAMN02414954,2
SAMN02414955,1
SAMN02414956,4
SAMN02414957,4
SAMN02414958,1
SAMN02414959,1
SAMN02414960,4
SAMN02414961,4
SAMN02414962,4
SAMN02414963,2
SAMN02414964,2
SAMN02414965,2
SAMN02414966,4
SAMN02414967,2
SAMN02414968,2
SAMN02414969,2
SAMN02414970,4
SAMN02414971,4
SAMN02414972,2
SAMN02414973,3
SAMN02414974,4
SAMN02414975,2
SAMN02414976,3
SAMN02414977,4
SAMN02414978,2
SAMN02414979,3
SAMN02414980,2
SAMN02414981,4
SAMN02414982,2
SAMN02414983,4
SAMN02414984,2
SAMN02414985,3
SAMN02414986,2
SAMN02414987,2
SAMN02414988,2
SAMN02414989,2
SAMN02414990,3
SAMN02414991,4
SAMN02414992,4
SAMN02414993,2
SAMN02419557,4
SAMN02419590,2
SAMN02419619,4
SAMN02419623,4
SAMN02419640,2
SAMN02419665,4
SAMN02419671,4
SAMN02419682,2
SAMN02419683,4
SAMN02419684,4
SAMN02419603,4
SAMN02567661,4
SAMN02567674,4
SAMN02567679,4
SAMN02567682,4
SAMN02567683,4
SAMN02567684,4
SRR1175470,4
SRR1166304,4
SRR1166094,4
SRR1166162,4
SRR1166297,4
SRR1166228,4
SRR1166178,4
SRR1166253,4
SRR1166163,4
SRR1166130,4
SRR1166134,4
SRR1166332,4
SRR1166324,4
SRR1166316,4
SRR1166220,4
SRR1166100,4
SRR1166121,4
SRR1166171,4
SRR1166283,4
SRR1166131,4
SRR1166086,4
SRR1166190,4
SRR1166239,4
SRR1166328,4
SRR1166321,4
SRR1166208,4
SRR1166111,4
SRR1166122,4
SRR1166137,4
SRR1166138,4
SRR1166319,4
SRR1166108,4
SRR1166325,4
SRR1166189,4
SAMN02584583,2
